# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9226935610883162,5.638085196608189,4.232319254699439,-156.3268462600382,1.523149937370911,-2.5,-0.16787937406917822,0.0,-14.617832311461653,0.0
 0.9271265183884373,5.631920763905057,4.229625009906137,-156.39164648649523,1.5120675441206082,-2.5000000000000377,-0.17383631034607663,0.0,-15.026330324584286,0.0
 0.9315794316362005,5.6257707678334015,4.226945624481213,-156.45855743186286,1.5009352610012,-2.500000000000062,-0.17992432156424634,0.0,-15.43800165319645,0.0
 0.9360524298434979,5.619635570026872,4.224281479434116,-156.52761158558187,1.4897527654829565,-2.4999999999999627,-0.1861491628197983,0.0,-15.853029509537373,0.0
 0.9405456485225134,5.613515532119115,4.221632955774291,-156.59884271389308,1.4785197187854175,-2.500000000000037,-0.19251681663444498,0.0,-16.271598615696387,0.0
 0.9450592300026514,5.607411015743777,4.219000434511183,-156.67228590005712,1.4672357650850727,-2.5000000000000124,-0.19903350643545964,0.0,-16.693895269435636,0.0
 0.9495933237667511,5.601322382534508,4.216384296654237,-156.74797758649683,1.4559005306748234,-2.4999999999999876,-0.20570570844068037,0.0,-17.120107387116,0.0
 0.9541480868079973,5.595249994124955,4.213784923212899,-156.8259556188858,1.4445136230717077,-2.500000000000012,-0.2125401658061515,0.0,-17.550424559160273,0.0
 0.9587236840090301,5.589194212148766,4.211202695196616,-156.90625929237564,1.433074630069126,-2.499999999999988,-0.219543903208697,0.0,-17.985038099371355,0.0
 0.9633202885449066,5.583155398239589,4.208637993614833,-156.98892940008113,1.4215831187294345,-2.500000000000024,-0.22672424242618086,0.0,-18.4241410551973,0.0
 0.9679380823117033,5.577133914031071,4.206091199476994,-157.0740082838044,1.410038634312443,-2.499999999999964,-0.23408881853673036,0.0,-18.867928240716694,0.0
