# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9186866579286445,6.572145864825125,4.610664108305809,20.458589427067547,3.2154033027502544,3.4999999999999885,-0.0008947215360609082,0.0,-0.16508609178231984,0.0
 0.9282759272550314,6.601185489115425,4.621496748998087,20.457006372071405,3.248965745392608,3.499999999999948,-0.0008306352968879004,0.0,-0.15486073555833824,0.0
 0.9378356964869174,6.630436211195812,4.632407274469932,20.45552593917639,3.282424937704209,3.499999999999977,-0.0007689505654008612,0.0,-0.14483601847203142,0.0
 0.9473661384824582,6.659895778485604,4.6433948907814715,20.454145587903472,3.3157814846886016,3.4999999999999707,-0.0007095348028532119,0.0,-0.13500215511656496,0.0
 0.9568674165048593,6.689561938404109,4.654458803992833,20.452862894894093,3.3490359577670055,3.5000000000000115,-0.0006522643270782352,0.0,-0.12534979568534713,0.0
 0.9663396847450281,6.719432438370645,4.665598220164145,20.451675548005507,3.3821888966075964,3.5000000000000178,-0.0005970283268162068,0.0,-0.11587000004150419,0.0
 0.97578308880931,6.7495050258045275,4.676812345355534,20.450581340776186,3.415240810832583,3.5000000000000115,-0.0005437150235924862,0.0,-0.10655421303705334,0.0
 0.9851977661750196,6.779777448125068,4.688100385627131,20.44957816723849,3.448192181612567,3.4999999999999942,-0.0004922259212002273,0.0,-0.09739424413790983,0.0
 0.994583846616243,6.810247452751584,4.699461547039063,20.448664017028495,3.4810434631568485,3.499999999999988,-0.00044246544526237646,0.0,-0.08838224384021295,0.0
 1.0039414526021484,6.840912787103386,4.710895035651457,20.44783697081449,3.513795084107518,3.5000000000000417,-0.00039434045707794355,0.0,-0.07951068382055626,0.0
 1.0132706996698835,6.8717711985997925,4.72240005752444,20.447095196000603,3.5464474488445905,3.499999999999988,-0.0003477728738005204,0.0,-0.0707723392826478,0.0
 1.0225716967739198,6.902820434660115,4.733975818718143,20.44643694267789,3.579000938708718,3.500000000000048,-0.0003026771928431896,0.0,-0.06216027300211569,0.0
 1.0318445466135853,6.93405824270367,4.745621525292694,20.445860539800346,3.6114559131475468,3.499999999999952,-0.0002589699924752376,0.0,-0.05366781473054449,0.0
 1.0410893459403527,6.965482370149769,4.757336383308218,20.44536439162286,3.643812710791233,3.500000000000012,-0.00021659616555939586,0.0,-0.04528854807048144,0.0
 1.0503061858463427,6.9970905644177295,4.7691195988248465,20.444946974325717,3.676071650462198,3.500000000000024,-0.00017548267388075876,0.0,-0.037016298193479534,0.0
 1.0594951520353602,7.028880572926864,4.780970377902705,20.444606832813175,3.708233032123759,3.499999999999988,-0.00013556303759821767,0.0,-0.028845111970951947,0.0
 1.0686563250776993,7.060850143096488,4.792887926601922,20.444342577750984,3.7402971377719463,3.5000000000000364,-0.00009675673234570816,0.0,-0.020769251588464002,0.0
 1.0777897806498347,7.092997022345914,4.804871450982627,20.444152882714334,3.77226423227442,3.4999999999999756,-0.00005905833367205306,0.0,-0.012783178862391963,0.0
 1.0868955897600374,7.125318958094459,4.8169201571049465,20.444036481527792,3.8041345641601296,3.5,-0.000022340715399204814,0.0,-0.004881543089117126,0.0
 1.0959738189608712,7.157813697761436,4.829033251029009,20.443992165760772,3.8359083663630478,3.4999999999999876,0.000013401495006984625,0.0,0.0029408277427165233,0.0
 1.1050245305494502,7.190478988766158,4.841209938814943,20.444018782344507,3.867585856923074,3.4999999999999756,0.00004818871092213926,0.0,0.010688937620375146,0.0
 1.1140477827562727,7.223312578527943,4.853449426522877,20.444115231324478,3.8991672396469528,3.5,0.00008208475608947304,0.0,0.018367634090582088,0.0
 1.1230436299233786,7.256312214466101,4.865750920212937,20.44428046375358,3.930652704731824,3.5000000000000493,0.0001151962495666342,0.0,0.02598161562028661,0.0
 1.1320121226725348,7.289475643999951,4.878113625945255,20.44451347968488,3.962042429353871,3.5000000000000373,0.00014750357569471366,0.0,0.033535440015743226,0.0
 1.1409533080640801,7.322800614548803,4.890536749779955,20.444813326271248,3.9933365782242793,3.499999999999975,0.00017907362114189998,0.0,0.040907969749203174,0.0
 1.149894590759202,7.3562848735319735,4.903019497777167,20.44517909599326,4.0,0.7452422658950337,0.00020992730392741847,0.0,0.04799916871964287,0.0
 1.1588703494407195,7.389926168368778,4.915561075997018,20.445609924948602,4.0,0.0,0.0002401100081581543,0.0,0.054903143594511615,0.0
 1.167887434547667,7.423722246478528,4.928160690499636,20.446104991267028,4.0,0.0,0.000269658773694488,0.0,0.061661929491268426,0.0
 1.176945249077122,7.457670855280542,4.940817547345152,20.44666351358789,4.0,0.0,0.0002986024034774573,0.0,0.0682831013430694,0.0
 1.1860431960264624,7.49176974219413,4.9535308525936905,20.447284749621446,4.0,0.0,0.00032696858909676124,0.0,0.0747738996405297,0.0
 1.1951806783934034,7.5260166546386085,4.9662998123053805,20.447967994810917,4.0,0.0,0.0003547968032680426,0.0,0.08114124666187693,0.0
 1.204357099176028,7.560409340033292,4.979123632540351,20.448712581033117,4.0,0.0,0.00038211267084683787,0.0,0.08739176752026466,0.0
 1.2135718613728181,7.594945545797494,4.99200151935873,20.449517875388768,4.0,0.0,0.00040894377814218875,0.0,0.09353180687616759,0.0
 1.2228243679826882,7.629623019350531,5.004932678820644,20.450383279050126,4.0,0.0,0.00043531374233143265,0.0,0.09956744752884814,0.0
 1.2321140220050142,7.664439508111714,5.0179163169862235,20.451308226189553,4.0,0.0,0.00046125500194913767,0.0,0.10550452071123331,0.0
 1.2414402264396664,7.69939275950036,5.030951639915595,20.452292182918487,4.0,0.0,0.00048678619069797186,0.0,0.1113486270401411,0.0
 1.2508023842870393,7.734480520935783,5.044037853668886,20.453334646340927,4.0,0.0,0.0005119304642343416,0.0,0.11710514656252027,0.0
 1.2601998985480807,7.769700539837296,5.057174164306227,20.454435143625787,4.0,0.0,0.0005367140896390438,0.0,0.12277924989552311,0.0
 1.2696321722243242,7.805050563624217,5.0703597778877425,20.45559323111257,4.0,0.0,0.0005611581521727773,0.0,0.12837591745880728,0.0
 1.2790986083179159,7.8405283397158545,5.083593900473564,20.456808493531145,4.0,0.0,0.0005852815042353096,0.0,0.1338999401538559,0.0
 1.2885986098316482,7.876131615531529,5.096875738123817,20.458080543165295,4.0,0.0,0.0006091078239615993,0.0,0.1393559416946617,0.0
 1.2981315797689847,7.911858138490549,5.11020449689863,20.45940901916806,4.0,0.0,0.0006326549470390784,0.0,0.1447483796731561,0.0
 1.3076969211340943,7.947705656012234,5.123579382858133,20.46079358683168,4.0,0.0,0.000655940607584119,0.0,0.15008155997178876,0.0
 1.3172940369318769,7.983671915515896,5.136999602062453,20.462233936941843,4.0,0.0,0.0006789838289437954,0.0,0.15535964482444875,0.0
 1.3269223301679947,8.01975466442085,5.150464360571717,20.463729785159273,4.0,0.0,0.0007018018349086422,0.0,0.160586660815529,0.0
 1.336581203848901,8.055951650146408,5.163972864446054,20.465280871430924,4.0,0.0,0.0007244129967718248,0.0,0.16576650750102007,0.0
