# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.7195972526965098,6.557005744446791,5.4635257252067895,-168.37943936841262,3.0,0.0,-0.008303014753115215,12.451585353552066,-1.428384771383633,-8.394085219859445
 2.7415386835600772,6.4925234074320475,5.450302045379169,-168.41078017412048,3.0,0.0,-0.008399396843143513,12.267407113037626,-1.4450553240721178,-8.390499306523722
 2.76344051016347,6.428150179407025,5.437137791100096,-168.44242952526065,3.0,0.0,-0.008500663339653677,12.083639852110258,-1.4625688188099102,-8.386591916691431
 2.7853000765022875,6.363893840059319,5.424034790744337,-168.47440064538048,3.0,0.0,-0.008606967635352456,11.90031258975075,-1.4809518444189838,-8.382362874336389
 2.8071147267426824,6.299762169076522,5.410994872686657,-168.50670709188935,3.0,0.0,-0.008718473096713645,11.71745427545903,-1.5002327450265533,-8.37781197390027
 2.8288818052286238,6.2357629461462265,5.398019865301821,-168.5393627757975,3.0,0.0,-0.008835353904420218,11.535093784682683,-1.5204417135881285,-8.372938979114366
 2.8505986564894603,6.171903950956027,5.385111596964594,-168.5723819823423,3.0,0.0,-0.008957795345363943,11.353259914257196,-1.5416108932492218,-8.367743621717143
 2.8722626252477914,6.108192963193517,5.372271896049744,-168.60577939257115,3.0,0.0,-0.009085994700309942,11.171981377858591,-1.5637744856887852,-8.362225600054774
 2.893871056427667,6.044637762546287,5.359502590932034,-168.63957010592603,3.0,0.0,-0.009220161858815508,10.991286801469215,-1.5869688700024702,-8.356384577562274
 2.9154212951631355,5.981246128701931,5.346805509986229,-168.6737696639403,3.0,0.0,-0.009360519764490349,10.81120471885736,-1.6112327295829931,-8.35022018111874
 2.9369106868071633,5.918025841348042,5.3341824815870975,-168.708394075096,3.0,0.0,-0.009507305752294729,10.631763567071435,-1.6366071896368417,-8.343731999264929
 2.958336576940944,5.854984680172215,5.321635334109402,-168.74345984093333,3.0,0.0,-0.009660771955948657,10.452991681949474,-1.6631359673204824,-8.3369195802869
 2.97969631138363,5.792130424862041,5.30916589592791,-168.77898398353736,3.0,0.0,-0.009821186300816456,10.274917293644515,-1.6908655310052667,-8.32978243014517
 3.000987236202497,5.729470855105115,5.296775995417386,-168.81498407443684,3.0,0.0,-0.009988833800954408,10.097568522166776,-1.7198452756970988,-8.322320010246475
 3.022206697723585,5.667013750589028,5.284467460952596,-168.85147826508668,3.0,0.0,-0.010164017127649576,9.920973372943171,-1.7501277104293678,-8.31453173505274
 3.0433520425428315,5.604766891001375,5.272242120908305,-168.88848531900146,3.0,0.0,-0.010347058391455322,9.745159732394912,-1.7817686624351134,-8.306416969504006
 3.0644206175377393,5.542738056029746,5.260101803659278,-168.92602464568955,3.0,0.0,-0.010538299817087848,9.570155363533942,-1.8148274970966776,-8.297975026260245
 3.085409769879599,5.480935025361738,5.2480483375802836,-168.9641163365003,3.0,0.0,-0.01073810562081021,9.395987901578819,-1.8493673567538678,-8.289205162733134
 3.1063168470463167,5.419365578684943,5.236083551046082,-169.00278120253756,3.0,0.0,-0.01094686305150855,9.222684849590802,-1.8854554201925153,-8.280106577909766
 3.1271391968358704,5.3580374956869505,5.224209272431444,-169.0420408148094,3.0,0.0,-0.011164984450248359,9.050273574130781,-1.9231631812889838,-8.270678408937949
